   7742,   148.486237,   327.956787,   99.0328369
   7743,   195.394653,   200.044632,   100.077179
   7744,   191.001755,   197.544205,   98.9301529
   7745,   114.116013,   286.860443,   82.0405884
   7746,   118.390099,   291.746613,   80.5097809
   7747,   130.365463,   291.352509,   83.0322952
   7748,   315.810364,   353.488159,   151.257889
   7749,   230.772537,   332.354279,   110.390976
   7750,   177.909363,   268.788818,   231.669266
   7751,   241.743866,   332.994873,   110.530434
   7752,   248.067062,   340.243927,   106.516762
   7753,   240.307434,   339.512573,   109.616173
   7754,   248.297012,   339.842651,   113.463509
   7755,   246.321548,    334.43866,    104.17466
   7756,    240.86705,   325.974182,   107.046013
   7757,   245.210327,   326.182251,   111.278214
   7758,   242.974915,   333.025269,   117.267715
   7759,   248.017303,   332.926239,   113.251541
   7760,   161.728745,   197.132507,   158.543594
   7761,    184.29454,   215.153946,   183.063721
   7762,   182.356323,   217.569183,    190.25325
   7763,   185.021881,   215.675385,   187.210129
   7764,   185.434799,   220.776794,   186.127472
   7765,    126.23156,   185.214981,   138.755341
   7766,   134.765472,   185.513199,   133.840759
   7767,   140.771103,   180.659134,   135.820679
   7768,     146.5634,    183.78685,   163.626755
   7769,   127.117271,   252.449234,   187.346939
   7770,    119.31723,   259.590912,   187.281097
   7771,    127.82901,   259.568115,   184.309738
   7772,   142.217422,   203.932755,    124.41935
   7773,   165.541199,   181.986679,   159.848846
   7774,   162.564651,   189.803925,   155.679092
   7775,     167.4729,   188.134857,   150.250015
   7776,   164.212036,   174.106781,   145.360794
   7777,   170.818405,   174.588089,   150.971954
   7778,   174.344925,   178.402527,   158.148727
   7779,    165.30072,   173.574081,   157.162415
   7780,   172.821869,   182.808029,   152.492691
   7781,   172.387009,   253.619614,   147.040054
   7782,   106.380295,   269.307678,   121.769836
   7783,   98.1242218,   255.961807,    122.83181
   7784,   102.608467,   255.867538,   133.258026
   7785,   102.980492,   261.458374,    120.22773
   7786,   173.611572,   247.406174,   184.226624
   7787,   167.286987,   255.136307,   184.262482
   7788,   158.801254,   284.745422,   182.911911
   7789,   161.408905,   278.763428,   177.593536
   7790,    155.85675,   271.279327,   181.585281
   7791,   233.726669,   328.976868,   82.4399796
   7792,   238.505829,   331.827576,   87.4742584
   7793,   229.842529,   325.420227,   175.374268
   7794,   232.625992,   308.264465,   98.9073257
   7795,   223.539993,   316.996735,     105.6819
   7796,   185.377609,   221.408371,   126.932465
   7797,    105.96978,   275.577789,   92.7497787
   7798,   106.106407,   280.008545,   98.9584122
   7799,   99.6634521,   265.126373,   113.739265
   7800,   97.6968079,   266.082275,   103.069473
   7801,   255.948196,   343.644836,    170.72525
   7802,   251.352905,   339.021271,   169.483276
   7803,   256.769592,   336.015259,    167.72052
   7804,   121.046173,   227.585541,   195.396301
   7805,   122.521957,   220.090881,   192.368332
   7806,   177.896362,    215.65126,   155.054794
   7807,   176.436066,    221.18222,    145.73793
   7808,   151.453094,   272.729553,   208.168259
   7809,   146.460831,    264.38501,    203.08226
   7810,   143.691696,   274.873077,   203.681763
   7811,   154.747986,   270.301392,   201.342331
   7812,   140.705078,   257.886963,   199.937759
   7813,   140.545059,   274.822662,   193.727692
   7814,   145.454391,   279.495789,    199.46965
   7815,   152.276413,   275.673828,   197.602219
   7816,    139.16629,   160.055176,   187.081024
   7817,    124.38343,   195.351395,     137.0112
   7818,    120.24559,    190.17572,   141.918762
   7819,   137.411118,    163.67218,   192.296326
   7820,   135.935028,   159.406403,   189.454071
   7821,    233.03241,   292.916412,   93.4302063
   7822,   238.444687,   288.503754,   92.1166763
   7823,   223.692413,   302.834595,   80.5031967
   7824,   219.857483,   331.490784,   77.8192215
   7825,   227.348434,   331.709137,   78.1026611
   7826,    229.56543,   327.246735,     70.66642
   7827,   157.569351,   199.096359,   191.141891
   7828,   160.695862,    200.56926,   196.460495
   7829,   159.269943,   194.688538,   196.374405
   7830,   164.047165,   198.076263,   192.136322
   7831,   164.749496,    257.95401,   95.5340195
   7832,    160.79921,    246.58194,   97.9882507
   7833,   135.302246,   172.569778,   167.011169
   7834,   114.907944,   251.992828,   97.1602707
   7835,   150.490021,   256.770477,   238.503784
   7836,   194.587616,   259.976349,   101.355522
   7837,   194.684631,   252.670975,   105.933228
   7838,   202.220871,   254.304581,   106.085556
   7839,   196.898361,   259.288208,   111.557823
   7840,     200.2323,   254.561096,   93.6728821
   7841,   194.309204,   256.089142,   90.3147659
   7842,   194.933578,   249.372971,   93.4370422
   7843,   196.472717,   266.154663,   96.3165588
   7844,   196.142593,   267.345398,   106.181808
   7845,   142.202209,   242.678818,   189.355499
   7846,   140.718277,   302.872986,   128.552658
   7847,   141.378845,   311.636871,   118.909378
   7848,   170.295197,   270.033295,   146.162231
   7849,    178.71991,   262.519623,   145.848831
   7850,   170.106979,   261.425049,   147.217087
   7851,    162.28653,    277.56897,   152.130096
   7852,   169.436035,   274.267242,   152.547455
   7853,    137.87941,   220.092133,   103.094429
   7854,   140.374374,   227.789703,   98.1440125
   7855,   137.975754,   234.882339,   100.723099
   7856,   143.614105,   235.656906,   93.9942017
   7857,   190.996429,   318.798096,   104.665756
   7858,   191.266052,   320.304657,   113.006691
   7859,   258.648132,    325.82663,   100.619629
   7860,   266.242889,   332.627625,   102.455147
   7861,   263.320648,   320.928528,   103.298454
   7862,   261.212769,   313.430969,   99.7688599
   7863,   271.767181,   314.263824,   101.131714
   7864,   268.344971,   322.729095,   107.988976
   7865,    265.17572,   314.533722,   104.724777
   7866,   270.866211,   326.951477,   103.497284
   7867,   163.953812,   181.574432,   134.037918
   7868,    157.96228,   271.505829,    194.78299
   7869,   159.793091,   282.637207,   193.746277
   7870,   160.382706,   272.367859,   187.865158
   7871,   153.691101,   276.040009,   189.735306
   7872,   166.625443,   267.257843,   194.997635
   7873,   166.207336,   276.948212,   197.244431
   7874,   162.379303,   271.141449,   201.382889
   7875,    159.74263,   264.608582,   197.124191
   7876,   162.132568,   263.844604,   180.758026
   7877,   223.043243,   323.776398,   64.6989059
   7878,   230.309799,   321.770447,   65.9091644
   7879,    226.75386,   333.172882,   70.4493179
   7880,   223.580994,   330.799561,   65.8942947
   7881,   165.772446,   296.644073,   187.273148
   7882,   169.751602,   289.473755,   180.047592
   7883,   168.658508,   289.315857,   188.955795
   7884,   161.784637,   289.891418,   190.691833
   7885,   157.700577,   293.240112,   184.779785
   7886,   164.935501,   297.357361,   179.056931
   7887,   148.192383,   259.030212,   242.216949
   7888,   153.029694,   299.001251,   188.246201
   7889,   148.855484,    288.27243,   187.941574
   7890,   159.944489,   303.186249,   183.159363
   7891,   160.662521,   302.047668,   190.467606
   7892,   155.000534,   291.525574,   192.451111
   7893,   135.258072,   310.523346,   111.211472
   7894,   97.0354233,   223.636795,   118.958824
   7895,   105.606636,   223.847473,   113.926041
   7896,   190.644302,   243.410538,   158.599991
   7897,   187.011856,    237.30687,   158.477341
   7898,   190.312744,   240.092499,   151.025742
   7899,   192.741837,   235.008102,   154.968842
   7900,   188.043701,   244.983353,   165.138596
   7901,   192.097702,   249.223694,    164.19191
   7902,   188.104523,   249.721756,   156.389923
   7903,   183.878754,   244.544128,   159.827744
   7904,    194.07933,   246.224152,   151.370346
   7905,   118.595764,   249.024826,    191.71431
   7906,   176.600693,    209.92749,   161.716705
   7907,   84.9834595,   232.685623,   123.579193
   7908,   85.2836914,    230.68335,   116.281746
   7909,   82.3738403,    224.01593,   122.185631
   7910,   78.8731003,   229.733246,   122.417847
   7911,   80.0455399,   238.349075,   125.545219
   7912,   79.1960602,   238.144623,   115.237244
   7913,   75.5479126,   235.268097,   122.574951
   7914,    85.587532,   243.378021,    119.09037
   7915,   91.6332245,   233.650452,   121.321846
   7916,   148.145218,   353.716553,   126.327866
   7917,    144.62529,   344.375549,    123.06842
   7918,   144.885803,   347.002411,   139.586411
   7919,   142.832047,   351.063904,   128.715881
   7920,   75.0495758,   236.431839,   128.596466
   7921,   83.8747864,   235.344864,   131.268082
   7922,   237.266266,   303.470978,   72.5398941
   7923,    237.54718,    298.24408,   76.5356293
   7924,   225.378021,   296.286285,   75.2680588
   7925,   230.926834,   294.715149,   69.0152512
   7926,   229.203186,   292.070099,   78.5282669
   7927,   185.839188,   305.881012,   121.072502
   7928,   185.019699,   314.464966,   120.002708
   7929,   194.030045,   308.595215,   108.876755
   7930,   196.534683,   304.704529,   101.842224
   7931,   204.679794,   313.119202,   100.501923
   7932,   195.457275,   290.531036,   96.4644623
   7933,   191.520615,   280.218781,   78.7853165
   7934,   208.074951,   286.164948,   101.381378
   7935,   209.033737,   289.562592,    203.16864
   7936,   92.1214371,    201.51236,   147.068695
   7937,   342.703033,   353.779144,   119.976448
   7938,    345.86908,   353.065063,    125.97628
   7939,   129.932144,    195.47522,   190.989044
   7940,   133.471237,   187.365097,   191.188675
   7941,   135.079941,   190.658295,   197.845291
   7942,    128.13269,   195.066635,   197.203827
   7943,   132.017197,   195.649048,   184.401337
   7944,   128.306473,   190.490814,   181.130737
   7945,    126.29541,   187.461197,   188.458557
   7946,     123.9086,   185.804413,    194.45723
   7947,   79.0953369,   209.099167,   170.003189
   7948,   224.222061,   324.326202,   57.6356888
   7949,   218.888489,   332.377808,   61.2187424
   7950,    227.86734,   333.640808,   60.8016815
   7951,   228.864304,   327.697662,   63.9696579
   7952,   233.180603,    333.73526,   66.8442383
   7953,   218.381927,   334.257568,   67.3387909
   7954,    158.08432,    204.24263,    161.50737
   7955,   158.570923,   256.516937,    193.76297
   7956,    152.77803,   259.021973,    196.10849
   7957,   156.556137,   252.362076,   199.813782
   7958,   159.770508,   240.026718,   189.557709
   7959,   160.346039,   246.690918,   196.663223
   7960,   154.350143,    242.07135,   196.301712
   7961,   152.402847,     243.9655,   188.149445
   7962,    160.38353,   284.039948,   146.495514
   7963,   176.436981,   295.413422,   135.185852
   7964,   180.697876,   294.723938,    127.58699
   7965,   166.191971,    287.41925,   127.131111
   7966,    172.38559,   287.711243,   135.291687
   7967,   178.954773,   219.802185,   172.644272
   7968,   179.326752,   211.513809,   173.476257
   7969,   179.479736,   215.902237,   178.791748
   7970,    175.42688,   220.786987,   179.098251
   7971,   168.882431,   220.285355,   174.775803
   7972,   180.860138,   221.529022,   182.444763
   7973,   177.516602,   227.548843,   175.274445
   7974,   183.957901,   222.399658,    174.72995
   7975,   136.885315,   243.528702,   93.0291901
   7976,   128.683929,   236.026855,   95.2554245
   7977,   128.998886,   229.679016,   101.947578
   7978,     153.0513,   311.830933,   134.715408
   7979,    174.33902,   228.533249,   99.2820129
   7980,   126.212227,   182.132034,   170.653763
   7981,   132.029556,    177.35231,    170.63623
   7982,   144.277939,   185.448334,   171.144058
   7983,   138.137024,   183.438339,   177.161545
   7984,   138.996262,   178.576874,   172.670303
   7985,   128.217804,   280.319946,   174.456497
   7986,   130.849487,   290.135101,   172.410782
   7987,   161.893326,   296.772797,     158.5634
   7988,   163.518951,   293.500122,   151.175705
   7989,   174.132858,   278.962311,   129.033966
   7990,   178.575409,   281.843903,   136.659775
   7991,   174.529526,    282.71994,   142.877396
   7992,   176.755981,   271.458099,   141.323792
   7993,    228.47847,   360.040924,   80.3405151
   7994,    194.59613,   324.913055,   82.7585068
   7995,   176.024963,   323.837494,    88.367012
   7996,   181.608521,   323.856567,   77.5142593
   7997,   209.545761,   204.848923,   125.412201
   7998,   212.806931,   201.280411,   124.390587
   7999,   109.251335,   210.004776,   190.292847
   8000,   110.437294,   201.957047,   183.916336
   8001,   111.205719,   203.182785,   194.848236
   8002,    122.40844,   213.016571,   187.950363
   8003,   114.243729,   209.769043,   183.597549
   8004,   233.927383,   343.116547,   68.5016251
   8005,   239.584366,   340.291565,   65.2052307
   8006,   230.537109,   338.057343,   65.6661377
   8007,   232.886368,   335.241638,     72.77565
   8008,   236.986725,   334.885834,   62.1936798
   8009,   234.211639,   329.837952,   59.0495148
   8010,   110.955299,   214.646622,   176.654999
   8011,   114.877731,   215.857513,   185.547989
   8012,    179.87529,   226.806137,   142.743393
   8013,   185.964264,   262.548309,   111.244293
   8014,   183.124069,   262.070923,   118.906204
   8015,   183.164429,   269.388397,   113.273865
   8016,    182.36319,   250.656174,    164.37883
   8017,   180.895096,   252.677673,   156.079041
   8018,   182.524063,   244.892044,   150.511703
   8019,   140.568863,   162.525543,   152.052109
   8020,   132.353882,   165.639389,   146.370377
   8021,   138.466904,   165.496643,   144.337112
   8022,   127.796631,   176.743103,   147.011307
   8023,   127.875626,   170.346924,   154.120651
   8024,   134.212219,   166.162552,   155.471573
   8025,    91.957428,    231.56842,   109.854462
   8026,   91.1677628,   227.155151,   117.622147
   8027,   193.239014,   240.559525,   165.928391
   8028,   187.735306,   234.475861,   169.468307
   8029,   186.983154,   243.238663,   172.368286
   8030,   109.805336,   238.765732,   192.158066
   8031,   111.056435,   246.705063,   188.922531
   8032,   116.689201,   240.301178,   195.036194
   8033,   186.696396,   228.974426,   130.830612
   8034,   165.444351,   154.452438,   164.649506
   8035,   158.324966,   152.145844,   168.012299
   8036,   158.363281,   153.102875,   160.727448
   8037,   127.591644,   338.962555,   134.719162
   8038,   111.214668,   241.383972,   154.500519
   8039,   209.359604,   277.117798,   102.669487
   8040,   214.346924,   279.559052,   99.1915512
   8041,   215.974991,   274.486816,   89.9728241
   8042,   71.2517853,    231.04277,   151.778351
   8043,   212.403488,   267.735291,   87.8113022
   8044,   205.569412,   266.439545,    99.769165
   8045,   207.892578,   266.249176,   93.1355438
   8046,   149.793762,   226.599884,   63.9433975
   8047,   155.145203,   225.132767,   67.2933731
   8048,   150.461838,   223.956894,   68.2873077
   8049,   200.379913,   315.720337,   208.394775
   8050,    98.644928,   264.115692,   217.723984
   8051,   101.168427,   269.553711,   217.623642
   8052,   98.4141617,   266.757263,   215.345596
   8053,   144.330719,   276.519379,    187.52887
   8054,   148.056259,   270.586151,   184.452682
   8055,    113.61203,    249.39978,   149.220688
   8056,   218.044662,   329.747559,   84.1077728
   8057,   179.701096,   248.390884,   122.138695
   8058,   150.907623,   298.820587,   268.498932
   8059,   236.114014,   333.954956,    77.644104
   8060,   239.729996,   335.659698,   93.3262177
   8061,   232.382477,   334.517853,   85.8664627
   8062,   234.738876,   339.357269,   93.6485519
   8063,   241.583664,   337.499725,   84.5524368
   8064,   163.750702,   256.941833,   142.939163
   8065,   113.026108,   264.996582,   145.627533
   8066,   105.822502,   261.707001,   139.125641
   8067,    151.43512,   163.372131,   153.430466
   8068,   157.926773,   161.860641,    150.84082
   8069,   156.124298,   155.011017,   154.135742
   8070,   153.572922,    155.57692,   147.664017
   8071,   107.227638,   344.713593,   92.7999496
   8072,    145.42128,    165.00589,   156.088409
   8073,   151.486786,   168.600555,   157.697739
   8074,   151.458145,   167.570175,   146.725937
   8075,    155.95932,   169.181107,   152.759506
   8076,    157.20874,   160.838867,   158.425186
   8077,    90.265358,    223.64003,   149.891968
   8078,   107.364807,   348.986053,   87.6896591
   8079,   167.971542,   316.957855,    128.48201
   8080,   163.596985,   294.120941,   72.9654388
   8081,   127.701172,   156.017151,   124.641617
   8082,   130.860535,   152.582901,   128.408905
   8083,   211.137543,   244.438507,   128.980255
   8084,   214.533096,   247.160126,   133.635147
   8085,   210.993881,   242.186844,   135.965317
   8086,   215.808701,   241.264053,   132.813065
   8087,   129.166931,   289.011505,   139.337036
   8088,   124.753769,   278.079407,   142.649658
   8089,   129.618683,   295.057495,   147.278473
   8090,    98.756218,   229.760818,   103.061348
   8091,   104.852798,   228.040314,   96.7645111
   8092,   115.818069,   233.979691,   97.6460953
   8093,   112.946175,    227.61116,    98.829628
   8094,   110.635368,    230.45488,   92.7694016
   8095,   120.735046,   264.353302,   89.0237427
   8096,    119.93573,   271.481018,   85.1109161
   8097,   118.565994,   220.035995,   109.457779
   8098,   111.996513,   217.718567,   110.171242
   8099,    93.949852,   268.233063,   92.8704605
   8100,   102.401894,   271.200928,   100.339859
   8101,    91.814682,    272.77887,   100.035995
   8102,   94.2765198,    273.42157,    108.68232
   8103,   134.570374,   161.485001,   116.308868
   8104,    129.12558,   199.513123,   132.534012
   8105,   160.062683,   366.827728,   84.9077911
   8106,   152.858292,   366.629303,   84.5865936
   8107,    155.53067,   367.458496,   79.0150986
   8108,    205.72641,   328.662262,   102.121017
   8109,   202.958099,   290.712402,   37.7227631
   8110,   209.027618,   288.445831,   41.0938644
   8111,   201.362732,   288.763092,   37.9888344
   8112,   213.893082,   315.966156,   102.756584
   8113,   208.521057,    318.23938,   107.440704
   8114,   148.722946,   159.834518,    141.50885
   8115,   142.381042,   152.025909,   146.131134
   8116,   138.452866,   154.359741,   142.759277
   8117,    146.26358,   152.904587,   139.540619
   8118,   141.146454,   159.274261,   146.639496
   8119,   146.978226,   158.858353,   148.604294
   8120,   143.164566,   152.835892,   153.071152
   8121,   140.954147,   158.755234,   139.277695
   8122,    144.61145,    165.35318,   142.293365
   8123,   141.438095,   325.162201,   92.1652222
   8124,   162.919266,   310.598358,   161.496902
   8125,   160.426544,    310.48172,   153.778091
   8126,   156.971695,   306.993378,   161.887817
   8127,   153.789536,   314.270203,   162.311966
   8128,   201.603409,   294.027679,   40.3178749
   8129,   158.169632,   317.786407,   158.008835
   8130,   163.700958,   320.577545,     162.4673
   8131,     159.7686,   308.222809,   169.509033
   8132,   161.541092,    314.98584,    170.94165
   8133,   198.961243,   297.738739,   37.8167839
   8134,   208.227295,   295.399261,   38.1819496
   8135,   155.497192,    177.02269,   155.685684
   8136,   119.339699,   229.223892,    100.61805
   8137,   357.476868,   329.267273,   102.278564
   8138,   363.520691,   329.890015,   101.271729
   8139,   362.059265,   328.653748,   96.6896896
   8140,    70.148262,   262.039581,   119.065842
   8141,   68.5849991,   255.880341,   127.108047
   8142,   124.348785,    287.58078,   79.8507385
   8143,   136.495972,   290.270691,   77.9947815
   8144,   131.753738,   289.141876,   71.1767807
   8145,   127.333694,    296.21991,   78.2136917
   8146,   138.981339,   204.567505,   114.953537
   8147,   148.657364,   198.591553,   107.074135
   8148,   73.2155609,   256.804688,   118.811165
   8149,   227.167572,     339.4823,   116.503662
   8150,    234.75705,   339.910095,   122.043694
   8151,   228.619766,   339.270569,   122.718193
   8152,   222.783752,   335.298889,   123.648621
   8153,   222.788925,   334.204712,   109.632805
   8154,   70.3035889,   260.399658,   115.844788
   8155,   334.665375,   314.831024,   110.139229
   8156,   335.114594,   317.912903,   113.521584
   8157,   195.825119,   336.661987,   84.2285156
   8158,   190.319031,   331.335999,   82.5081787
   8159,   196.958069,   331.029083,   77.1558685
   8160,   151.999969,   182.536102,   125.641907
   8161,    199.88942,   316.176331,   110.856979
   8162,   184.477142,   229.204819,   102.481346
   8163,   185.286453,   220.011124,   111.179878
   8164,   132.447235,   253.940216,   91.3516083
   8165,   138.768448,   250.202377,   92.4993591
   8166,   151.765396,   183.014923,   168.643661
   8167,   147.632233,   192.033051,    172.76503
   8168,   149.655106,   186.862701,   174.981827
   8169,   142.674011,   189.001328,   182.945175
   8170,   170.080154,   184.375061,   128.761139
   8171,   165.159592,   186.915802,   124.449646
   8172,   157.501312,   179.591171,   123.565315
   8173,   171.983719,   177.141464,   135.380417
   8174,   157.299911,   186.119873,    124.93972
   8175,   154.226608,    176.29541,   128.590088
   8176,   164.833466,   176.370651,   129.404572
   8177,   169.994537,   282.832031,   148.905289
   8178,   178.034775,   278.653687,   148.470398
   8179,   163.036072,    215.12619,    174.17186
   8180,    153.85083,   209.254486,   182.248901
   8181,   147.612869,   259.573608,   92.3936844
   8182,   291.594147,   325.308777,   118.590408
   8183,    285.71759,   328.686646,   112.464516
   8184,   287.303925,   329.800354,   124.097916
   8185,   290.638977,   331.411011,   115.634483
   8186,   284.263153,   335.769379,   121.658188
   8187,    291.87207,   336.614166,   124.872261
   8188,    289.67276,   337.583923,   112.644333
   8189,   293.172974,   341.249695,   116.913963
   8190,   297.871094,   335.721741,   111.284996
   8191,   292.785736,   334.266296,   105.781975
   8192,   294.057465,   327.373138,   110.589668
   8193,   297.213531,   333.445557,    120.27317
   8194,   99.6876068,   263.015442,   69.9706955
   8195,   286.157196,     333.9021,   108.355988
   8196,   297.801147,   323.527313,   118.464813
   8197,   262.418274,   301.636414,   72.8875046
   8198,   268.077698,   308.107025,   68.5358124
   8199,   261.446075,   301.943207,   66.7754974
   8200,      260.237,   307.234558,   70.9656906
   8201,   267.429474,   299.172211,   68.9594498
   8202,   180.759094,    313.64859,   127.597397
   8203,   188.004959,    307.70343,    130.03801
   8204,   188.821182,   314.912048,   128.875977
   8205,   186.120514,   313.976654,   136.594803
   8206,   176.490753,   312.830658,   135.205933
   8207,   178.194656,    323.13623,    125.29026
   8208,   189.257141,   342.102142,   99.4662247
   8209,   179.666092,   333.853119,   87.2428741
   8210,    176.24733,   331.986572,   93.8526154
   8211,   183.247589,   334.607666,   81.5238113
   8212,   196.802979,   264.963531,   86.4476852
   8213,    188.83754,   282.826416,   98.6148911
   8214,   194.982117,   274.044342,   102.947632
   8215,    102.99231,   258.276031,   67.4398346
   8216,   139.353149,   208.386215,   178.179764
   8217,    182.59285,    255.37178,   78.5971985
   8218,    173.93457,   263.190399,   80.2609177
   8219,   188.345505,   257.716339,   86.8496399
   8220,   173.073532,   191.025253,   155.099106
   8221,   166.215469,   195.039719,   153.085159
   8222,   169.602219,   194.919067,    160.10347
   8223,   159.493591,   183.974518,    161.82106
   8224,   157.596008,   191.493515,   161.174988
   8225,   156.825836,   156.326797,   178.729675
   8226,   184.019669,   232.785782,   158.027725
   8227,   179.750259,   237.802551,    152.18277
   8228,   193.044891,   237.185791,   160.765839
   8229,   185.265625,   230.988739,   164.441574
   8230,   184.611145,   229.266708,   171.967667
   8231,   194.887589,   237.121368,   170.281052
   8232,   191.258347,   238.015533,   173.954041
   8233,    184.00444,   239.772629,   135.987411
   8234,   183.987625,   243.377914,   141.970413
   8235,   192.856827,   239.696503,   142.138916
   8236,   192.827744,   241.651291,   134.467682
   8237,   188.257141,   235.025269,   137.138199
   8238,   183.624817,   230.216614,   138.623657
   8239,   184.286163,   237.737045,   145.466766
   8240,   178.424118,   245.619019,    132.54657
   8241,   188.524597,   246.183884,   132.179031
   8242,   204.866486,   292.473297,   156.359055
   8243,   201.322159,   285.996674,   157.771179
   8244,   184.252029,   248.696762,   137.814346
   8245,   252.803497,   298.521667,    94.166832
   8246,   257.124512,   304.801483,    92.493782
   8247,   127.191833,   236.982224,   67.4884796
   8248,   128.320114,   238.313843,   60.6268997
   8249,   129.027527,   240.476456,   63.3337059
   8250,   135.960526,     238.4646,   63.7548981
   8251,   128.745697,     232.0495,   68.9505386
   8252,   154.509232,   300.092621,   164.650757
   8253,   152.013901,   293.099731,   167.450562
   8254,   150.482727,   304.902954,   174.781342
   8255,   143.492828,    302.40625,   168.643814
   8256,   148.369705,   307.913483,   165.952621
   8257,   161.798172,   292.868774,    173.75882
   8258,   156.625519,   299.709381,   173.862045
   8259,   164.049301,   302.328003,   166.281799
   8260,   132.991501,   241.352936,   60.7154465
   8261,   172.637329,   272.015808,   76.9683914
   8262,   170.172714,   278.166595,    69.424469
   8263,   159.455978,   269.569977,   80.0597839
   8264,   162.864853,   269.957916,   70.6363144
   8265,   170.285431,   269.694153,   70.0108719
   8266,   165.495728,   265.159973,   76.7669525
   8267,   165.700943,   315.264343,   69.7030411
   8268,   163.536484,   309.563812,   62.1365471
   8269,   166.261063,   303.746338,   62.5910606
   8270,   172.857086,   307.935791,   62.1938591
   8271,   173.538391,   318.485321,   65.8629074
   8272,   222.294449,   243.701324,   130.874115
   8273,   98.9715195,   216.393997,   157.699997
   8274,   219.652634,   239.106339,   129.357208
   8275,   219.524094,   244.845566,   132.746719
   8276,   222.828995,   243.636688,   128.120346
   8277,   180.586548,   287.421783,   230.833832
   8278,   184.033707,   292.664001,    232.53212
   8279,   231.781845,   341.624603,    74.205864
   8280,   227.819626,   338.400604,   80.8889084
   8281,   225.085907,   338.589325,   73.4119644
   8282,   223.650879,    344.33371,   78.3435974
   8283,   238.723801,   338.979553,   73.6740189
   8284,   223.939377,   345.667358,   72.4663544
   8285,   230.579071,   347.011383,   75.8505707
   8286,   229.815491,   347.906097,   68.8653259
   8287,   109.687828,   259.229889,   149.066849
   8288,   126.652733,   309.163055,   192.634003
   8289,   274.881195,   323.082092,   95.1194611
   8290,   278.744202,   328.673553,   89.4642715
   8291,   281.762878,   321.001007,   100.056778
   8292,   283.998047,   317.141083,    94.893692
   8293,   281.520081,   322.128235,   87.2192993
   8294,   282.973053,    310.59021,   91.4663696
   8295,   288.488281,    319.29718,   87.8699951
   8296,   281.566315,   311.970947,   82.5524521
   8297,   275.077576,    318.33371,   86.9906006
   8298,    281.28775,   318.689697,   80.6380234
   8299,   280.827148,   325.276398,   80.2817001
   8300,   258.554321,   323.415649,    81.911087
   8301,   90.5894852,   229.524139,   209.064117
   8302,    88.709877,   229.060501,   202.673523
   8303,   89.5742035,   227.496948,   201.708908
   8304,   148.988098,   246.565933,   193.510452
   8305,   146.265884,    248.65477,   200.629578
   8306,   120.738976,   314.011749,   103.235466
   8307,   126.426422,   321.272797,   98.3383484
   8308,   135.652283,   317.967499,   99.3985443
   8309,   125.853455,   318.204041,   91.1196136
   8310,   105.203323,   248.416748,   150.679642
   8311,    105.10154,    254.95755,   143.912949
   8312,   110.557213,   254.080505,   156.683273
   8313,   180.072952,   302.864807,   133.701538
   8314,   184.363068,   323.307281,   118.798187
   8315,   106.885742,   238.610886,   166.780762
   8316,   173.613297,   290.887665,   78.0000992
   8317,   277.158875,   311.862549,   96.3626785
   8318,   276.592285,   305.468506,   92.3584976
   8319,   281.534576,   305.466431,   98.3799515
   8320,   282.705536,   313.649506,    103.28064
   8321,   293.357086,   312.776672,   98.1814041
   8322,   291.785492,   313.761353,   89.5868225
   8323,   89.5961533,   241.374344,   89.4227905
   8324,   86.5304794,    240.82962,   86.0080185
   8325,   86.0629501,   247.118011,   88.9798126
   8326,   291.964142,   306.956726,   92.3561707
   8327,    286.30307,   300.793884,   93.2726364
   8328,   288.224701,   306.934265,   86.5748291
   8329,    90.567276,   234.168564,   207.054474
   8330,   177.747116,    272.82605,   151.131775
   8331,   147.782272,   296.885925,   150.729431
   8332,   282.232849,   269.234558,   77.2934418
   8333,   279.061371,   265.968872,   80.1228714
   8334,    274.55069,   267.093781,   81.8229599
   8335,   127.000946,   222.164383,   72.7753677
   8336,   88.2054138,   253.701599,   114.358086
   8337,   168.073792,      284.931,    165.58429
   8338,   169.517227,   289.650909,   155.666672
   8339,   176.973465,   283.072998,   154.128174
   8340,   176.643784,   276.820709,   157.935486
   8341,   175.561401,   287.378387,   159.295593
   8342,   175.559647,    280.74588,   164.620819
   8343,   189.112198,   224.748032,   172.692413
   8344,   185.999313,   225.023438,   160.950027
   8345,   187.545883,   225.212006,   155.239105
   8346,   188.694382,   214.267471,   156.309647
   8347,   194.668152,   211.048523,    164.13205
   8348,   87.5067368,   236.849991,   145.027725
   8349,   79.0952148,   229.424377,   148.761627
   8350,   86.6496506,   228.654221,   149.660721
   8351,   94.3124924,   217.572662,   149.754898
   8352,   82.5766068,   224.453094,   143.443619
   8353,   138.021545,   280.849426,   190.194229
   8354,    128.56105,   272.343536,   179.789795
   8355,   129.635056,   277.814606,   186.029861
   8356,   138.448822,   240.285583,   206.242813
   8357,   137.061813,   235.251343,   210.450958
   8358,   142.449509,    233.28656,   205.540375
   8359,   144.186127,   238.967255,   208.921982
   8360,   164.075607,   264.497101,   172.231171
   8361,   166.266144,   269.942169,   177.457504
   8362,   130.106537,   308.761353,   73.2915039
   8363,   131.863464,   315.686829,   70.0506897
   8364,   135.664307,   309.448822,   69.3238678
   8365,   155.668304,   262.801941,   83.9082413
   8366,   146.039536,   265.648834,   82.4511261
   8367,   150.034958,   274.264618,   78.7217865
   8368,   281.368835,   271.257233,   80.1282272
